279	486	4	875310041
880	781	3	880174961
634	21	2	875729668
514	1600	4	875723266
605	357	5	879426180
322	9	4	887314212
600	96	5	888451664
160	719	3	876857977
392	324	1	891037720
658	467	4	875147448
308	423	5	887736999
408	1296	4	889679901
361	707	4	879440974
472	419	4	875982337
643	255	4	892502414
507	258	4	889963959
624	815	3	879793174
72	124	4	880035636
584	165	1	885778780
481	202	4	885829240
495	679	3	888634784
762	475	5	878719219
43	222	4	883955547
382	717	3	875946347
804	646	4	879441936
624	1017	3	879792322
128	496	5	879967225
230	280	4	880485254
514	194	4	875463525
654	137	4	887863596
416	283	5	893213796
94	504	5	885870612
655	1134	3	887611594
405	842	5	885548932
221	286	4	885081264
773	98	4	888540279
458	591	3	886394730
904	815	4	879735678
311	188	4	884364437
851	48	4	875731489
371	237	5	877487052
524	469	4	884636416
826	184	3	885690677
548	347	2	891415257
13	892	3	882774224
319	313	5	889816026
762	237	3	878719294
583	519	5	879384338
686	23	5	879547177
121	127	5	891388333
344	95	4	884901180
276	123	4	874786657
774	561	1	888557772
200	99	5	884128858
830	79	4	891561607
588	21	5	890015791
8	258	5	879361482
721	359	3	877137359
484	82	4	891195444
178	304	4	882823375
56	154	2	892911144
655	77	3	887430746
447	5	3	878856422
459	477	1	879562995
405	798	1	885546724
924	277	3	889286765
429	651	4	882384772
566	465	2	881650654
279	63	3	875313350
15	845	2	879456108
326	837	4	879875507
377	164	4	891299009
908	174	3	879722642
295	22	4	879517372
483	181	4	878950971
314	1221	3	877889927
886	657	5	876031695
622	795	2	882672079
193	147	2	890860290
588	941	5	890026513
76	98	5	875028391
864	8	5	888887402
184	735	3	889909868
294	743	2	889242905
889	1097	3	880176984
303	461	4	879484159
279	594	1	891209021
189	500	5	893266351
295	69	5	879517911
122	135	4	879270327
611	887	2	891636125
243	137	3	879987084
257	137	4	882049932
655	1649	3	892333993
747	290	3	888733144
673	310	5	888786997
900	1028	2	877833393
452	143	3	885805093
902	298	2	879465016
622	144	5	882592103
825	827	4	881184695
435	152	4	884132072
455	1	4	878585685
567	494	5	882425932
280	609	4	891701278
567	195	3	882426782
884	1214	1	876860434
13	60	4	884538767
754	1016	4	879451585
527	143	2	879456289
850	663	2	883194768
774	182	4	888556398
393	538	3	887742071
643	824	3	891449681
437	692	4	880143115
317	355	4	891446783
13	384	2	882141814
539	153	5	879788533
885	195	4	885715827
19	258	4	885411840
178	51	4	882828021
6	527	4	883600877
707	517	3	886287079
275	62	3	876198328
562	416	5	879195613
290	515	3	880473918
524	742	3	884627446
326	451	2	879877234
532	218	5	889235367
189	694	4	893265946
676	520	4	892686758
297	984	1	881707865
339	56	5	891032221
28	567	4	881961782
460	10	3	882912371
936	1	4	886832453
291	1017	4	874833911
405	2	1	885547953
198	122	1	884206807
335	313	3	891566808
429	44	3	882386171
164	181	5	889401906
899	51	1	884122387
766	526	2	891309558
434	237	5	886724754
523	794	4	883703144
642	775	4	886569570
933	441	2	874938833
397	325	3	882838853
37	176	4	880915942
546	457	1	885139608
440	361	5	891548567
490	741	4	875427629
497	79	4	879310730
301	77	3	882076751
643	152	4	891446956
338	208	3	879438225
682	769	2	888522951
605	238	1	879424783
537	402	1	886031752
121	294	4	891389522
773	234	2	888540279
592	12	5	882955825
210	205	4	887736393
109	164	5	880578066
311	366	5	884366010
851	238	5	875731330
210	72	3	891036310
159	121	3	880486071
621	301	4	880226534
786	866	3	882842173
823	747	4	878438585
208	781	3	883108498
773	367	2	888539576
405	1382	1	885549790
733	279	2	879535968
293	217	3	888907955
605	70	3	879424680
437	496	4	880140662
846	376	2	883950665
13	811	5	882139829
826	946	3	885690342
625	515	4	891263589
115	22	3	881171273
286	689	5	884583549
835	354	3	891032224
57	42	5	883698324
421	50	5	892241294
503	174	5	880472250
479	210	4	889125866
303	1178	2	879544130
314	1063	5	877887568
862	22	5	879304571
807	969	4	892528375
160	124	4	876767360
413	9	4	879969591
94	569	1	891722980
71	429	4	877319610
387	202	3	886482695
889	144	4	880178224
472	417	4	875982337
548	472	2	891415967
138	617	4	879024128
290	472	4	880475495
668	403	4	881605433
194	185	4	879521254
119	315	5	886175571
158	50	4	880133306
60	616	3	883327087
301	51	4	882078928
297	109	4	874954814
430	303	4	877225239
365	222	4	891303950
24	12	5	875323711
29	79	4	882821989
128	186	5	879966895
504	292	5	887831273
15	251	2	879455541
299	634	2	877880852
201	556	4	884111397
883	1592	5	891692168
655	218	3	887523477
576	825	4	886986304
936	1190	3	886833707
417	210	3	879647749
934	526	2	891192197
409	1524	4	881107666
234	106	4	892336322
406	747	2	879446108
521	597	2	884476302
493	56	4	884130911
450	91	4	887660763
268	630	4	875542174
335	288	4	891566952
766	366	3	891310875
59	240	2	888203579
457	235	3	882395894
345	210	4	884992174
627	684	4	879531301
532	97	5	893119415
325	482	4	891478333
389	412	3	880089170
444	50	5	890247287
49	95	2	888067031
660	1411	2	891201294
614	122	3	879465320
664	187	5	876524699
592	457	1	882607779
453	25	4	877552872
279	154	5	875296291
581	475	4	879641850
776	514	5	891628916
323	100	4	878739177
90	86	5	891383626
332	182	5	888098088
70	181	4	884064416
305	660	4	886324734
581	50	4	879641698
305	923	5	886323237
382	258	2	875945173
667	269	5	891034444
56	22	5	892676376
583	175	5	879384471
721	991	3	877137214
239	505	5	889180169
389	926	3	879916099
311	660	4	884365252
132	286	3	891278680
5	441	1	875720830
786	240	1	882842762
16	240	4	877724603
840	64	4	891204664
405	1424	1	885546725
669	749	3	891517159
655	1174	3	887523477
474	187	5	887923708
299	602	3	878191995
416	865	3	886316477
828	1622	1	891038060
387	64	3	886480206
178	873	3	886678647
399	673	3	882343789
533	180	3	879439379
405	178	3	885544947
747	887	5	888638335
181	680	1	878961709
201	590	1	884114813
378	428	3	880055101
506	482	5	878044852
671	210	5	884035892
883	1074	4	891694340
305	131	3	886323440
486	678	1	879874297
305	708	3	886324963
880	550	4	880167880
211	705	4	879459952
251	185	5	886271884
537	392	2	886032245
194	482	3	879521088
417	51	3	879648526
927	928	4	879183019
747	285	5	888732899
152	8	5	882829050
694	131	5	875727715
932	675	4	891249538
774	178	4	888556483
83	259	2	883869199
774	58	1	888556698
748	650	1	879454573
164	597	4	889402225
246	1139	2	884923811
262	609	3	879793736
279	66	2	882146492
912	482	5	875965939
291	181	5	874805804
452	729	1	885981574
627	2	3	879531352
179	690	1	892151489
821	125	4	874792860
665	89	4	884294935
734	482	2	891025591
659	670	2	891385689
216	64	5	881432544
591	740	4	891039974
910	286	3	883760216
343	739	3	876406939
788	492	3	880868235
416	1041	3	886319408
272	474	5	879454753
236	333	3	890117748
90	481	5	891384516
773	42	3	888539398
290	143	5	880474293
279	384	4	875312946
385	378	1	879447555
346	183	4	874948382
694	965	4	875727672
207	117	3	875504809
344	535	3	889814539
255	834	4	883216358
434	833	4	886724914
233	212	5	877665324
553	481	3	879948806
181	1086	1	878962464
854	1677	3	882814368
18	702	3	880131407
466	95	2	890285788
174	15	5	886434065
654	318	5	887864230
506	746	5	874875062
795	70	3	883253481
922	288	2	891445064
405	1225	1	885547176
617	868	4	883788820
642	120	3	886206256
472	100	5	875978534
324	9	5	880575449
724	938	3	883757671
343	523	5	876404647
518	546	4	876823447
207	1023	3	875506634
605	1	4	879365748
736	181	2	878708646
932	210	4	891250793
605	546	2	879429729
222	739	4	878184924
192	111	2	881368222
487	100	5	883442105
795	382	4	881529077
569	268	3	880559356
157	740	2	886889876
327	367	4	887819355
329	879	2	891655515
640	189	5	874778181
320	800	4	884751190
344	255	4	889814555
321	135	4	879439763
339	69	4	891032633
76	172	5	882606080
326	88	2	879877235
345	550	3	884993784
15	889	3	879455473
101	826	3	877136686
328	222	3	885046655
785	50	5	879439021
69	151	5	882072998
468	214	5	875288771
314	332	5	877886029
617	447	4	883789386
747	40	2	888733480
716	197	5	879794962
833	448	3	875124495
416	930	3	878878814
402	96	5	876267234
504	667	3	887911808
943	1028	2	875502096
933	470	4	874854611
244	95	4	880606418
253	156	3	891628614
378	207	4	880055002
342	764	1	875318762
936	995	3	886831637
715	206	4	875964438
932	170	4	891248967
269	136	4	891449075
406	101	3	879793112
429	412	4	882387411
85	523	4	879453965
294	928	3	889242468
582	477	4	882961540
786	183	4	882843150
716	88	4	879796596
324	286	5	880574766
389	109	3	879915745
832	873	2	888259984
595	129	3	886921088
884	166	3	876859207
308	483	3	887736843
716	497	3	879795949
820	748	1	887955223
4	328	3	892001537
109	127	2	880563471
85	690	2	890255371
104	895	2	888442507
623	234	4	891034343
758	1034	4	882054415
886	288	4	876031122
348	151	3	886523456
305	1101	4	886323563
537	581	3	886031886
279	666	2	890451373
706	258	4	880997001
864	203	5	888886846
363	24	3	891494754
83	406	2	891182431
393	222	4	887744239
721	333	3	877137358
901	69	5	877132346
747	28	4	888640915
933	561	3	874938808
312	614	4	891698865
234	423	4	892334079
59	604	3	888204927
715	11	4	875963306
564	924	3	888730534
178	7	4	882823805
60	176	4	883326057
790	687	1	884461162
885	662	3	885714362
780	208	3	891364125
26	369	2	891379664
507	323	5	889964809
373	155	4	877107235
168	619	3	884287536
217	233	4	889069878
131	1	4	883681384
308	467	4	887737194
901	210	4	877130999
707	93	5	880059995
454	454	3	881959745
34	289	1	888602950
262	650	4	879792604
889	273	4	880177016
118	234	5	875385386
655	535	2	888685914
697	742	3	882622044
431	307	3	879038461
710	479	5	882064120
221	399	3	875246459
396	472	5	884646647
880	1215	1	880167599
398	607	3	875720467
757	252	3	888444827
293	45	5	888906315
874	116	4	888632484
28	11	4	881956144
903	281	4	891031677
758	820	4	882054112
551	384	1	892785223
773	50	5	888539993
305	566	3	886324486
648	28	5	884628437
880	864	3	880167200
223	1088	4	891550326
677	126	1	889399265
497	405	3	879310621
921	932	3	879381128
835	526	3	891033927
790	15	5	884461413
151	185	4	879528801
932	541	1	891251421
286	778	5	877534025
453	77	3	888207161
106	684	4	881452763
642	932	5	885605866
627	526	4	879529916
346	210	4	874947700
894	109	1	880416219
102	300	3	875886434
370	423	4	879435369
190	24	3	891033773
660	298	2	891198441
939	237	5	880261056
312	269	5	891698130
654	317	4	887864757
18	969	3	880131106
442	672	3	883390048
345	88	4	884992940
343	324	5	876402468
401	151	1	891032584
682	124	2	888517097
534	477	3	877807780
582	1014	4	882962247
599	237	5	880951595
427	937	5	879701326
764	173	3	876245383
471	596	1	889827881
576	210	4	886986400
274	243	2	878944437
339	735	4	891034717
835	193	4	891033148
455	222	3	878585775
271	100	5	885847738
632	98	4	879457217
132	12	4	891278867
584	229	3	885774172
440	1591	5	891548567
778	186	4	890802724
899	566	3	884122535
385	236	2	879439637
189	16	3	893264335
697	323	4	882621621
249	1103	5	879572256
648	1376	2	884367180
153	182	5	881371198
43	432	3	875981421
894	508	3	880993490
416	781	4	893142283
843	590	3	879443544
659	13	4	891331361
452	588	3	885804123
6	124	5	883599228
296	523	4	884197235
234	1448	3	892335187
632	25	1	879459418
897	528	3	879991933
115	93	3	881170332
338	945	4	879438762
92	260	1	890463551
125	153	2	879454419
821	161	4	874793898
919	202	3	875373582
326	53	1	879877039
442	176	5	883390284
903	11	2	891033335
554	951	3	876369840
299	1507	3	877881170
935	597	4	884472576
87	321	2	879876813
640	663	5	874778240
936	1011	4	886832757
487	546	3	883444674
805	1098	3	881704150
230	125	5	880485090
34	690	4	888602513
286	215	3	889651630
106	566	4	881452711
270	387	5	876955689
757	98	4	888445767
292	135	4	881105701
363	825	4	891497881
293	509	3	888905948
432	181	5	889416118
796	559	3	893218453
447	1048	2	878854579
208	514	4	883108324
592	467	5	882955582
538	528	5	877107536
943	194	5	888639192
293	139	3	888908088
334	300	3	891544209
543	66	3	874866535
476	173	5	883364218
307	132	4	879283333
121	347	3	891389304
804	105	3	879444077
274	845	5	878945579
894	691	3	889468982
524	6	5	884627388
63	15	3	875747439
839	532	3	875752560
342	483	4	875319745
754	15	5	879451743
365	15	3	891304152
346	742	4	874948513
766	217	4	891310650
798	731	3	875303765
829	313	4	891204191
121	180	3	891388286
301	527	4	882076238
607	482	5	883879556
478	869	2	889396102
744	481	3	881171420
802	413	4	875986303
401	509	4	891033582
10	40	4	877892438
503	173	5	880383357
523	186	3	883703495
363	385	4	891497129
119	83	4	886176922
102	62	3	888801812
76	264	3	875027292
201	239	1	884140275
407	2	4	875553509
755	288	1	882569771
442	550	2	883390466
609	890	1	886895914
429	237	3	882384526
457	182	4	882396659
561	645	3	885808767
245	411	3	888513425
880	549	4	880243230
605	180	4	879424315
18	287	4	880131144
863	304	3	889289240
711	22	4	879993073
122	582	5	879270644
145	1028	5	875271607
381	259	2	892698054
474	654	5	887924469
854	283	3	882812492
758	271	4	884999132
398	692	4	875717020
122	57	2	879270644
256	5	5	882164727
235	603	3	889655044
746	22	4	885075211
798	208	3	875639010
805	111	3	881696671
276	993	3	874787065
654	204	4	887864610
268	949	2	875743909
565	207	4	891037393
7	54	3	892132380
393	692	3	889554908
406	427	4	879445897
617	185	5	883789042
927	294	5	879199250
354	676	5	891216788
691	1172	5	875543191
84	523	4	883453642
524	185	4	884635204
160	1073	4	876859778
339	144	3	891033794
398	523	4	875717779
454	257	4	881959276
752	302	5	891208451
497	381	3	878759898
774	98	4	888557682
749	79	4	878848069
662	291	2	880570487
399	39	2	882344310
392	249	1	891038224
536	489	4	882360451
396	151	3	884646401
416	215	5	893213644
921	692	4	884673724
582	151	4	882961133
465	258	5	883529482
18	88	3	880130890
624	924	4	879792493
637	93	3	882903511
318	476	4	884495164
95	7	5	879197329
276	800	3	874792745
615	208	4	879449130
537	990	2	886029153
709	173	4	879846169
54	346	4	890608303
678	287	3	879544397
532	143	4	874788755
768	895	2	883750415
455	1160	4	879108892
227	1017	4	879035464
92	265	4	875657620
882	815	2	879861678
276	734	1	877935262
555	25	4	879963127
112	301	3	884992566
454	471	3	881960445
916	233	3	880845391
298	153	3	884127369
345	559	1	884901497
480	298	2	891207665
144	237	4	888104258
348	368	3	886523876
269	106	1	891451947
435	163	3	884131489
23	83	4	874785926
292	96	4	881103568
416	662	4	876699994
312	609	3	891698634
619	363	2	885954215
823	156	5	878438403
590	137	5	879438878
747	63	3	888733510
339	650	4	891032438
46	305	5	883614766
694	204	4	875728639
805	38	3	881695080
338	513	5	879438225
897	443	5	879991666
894	10	4	880416381
933	665	1	874938878
896	636	3	887159464
704	648	5	891397667
327	133	4	887745662
472	1079	4	883904360
715	433	2	875963082
294	276	4	877819421
18	492	4	880131054
562	402	5	879196074
416	607	5	893212622
201	673	3	884140115
497	1555	2	879363780
312	180	4	891698174
28	800	4	881961904
500	1616	4	883875501
548	925	2	891415709
16	564	1	877726790
773	547	4	888538643
247	300	2	893081411
90	141	5	891385899
932	1020	5	891249621
624	270	3	891961120
232	523	4	888549757
320	739	4	884750992
204	340	5	892389195
756	1652	1	874828198
712	401	3	874957027
234	185	3	892078936
457	720	3	882550925
849	133	5	879696059
648	527	4	884368643
582	405	3	882962133
384	302	5	891273509
804	632	3	879444488
70	584	3	884150236
532	404	5	893119336
592	325	2	882607647
782	299	3	891498079
756	22	3	874828592
489	892	3	891449532
507	333	4	889964121
342	591	3	875318629
864	736	5	888888025
380	474	4	885478558
492	242	5	879969878
699	1336	3	884152976
824	286	2	877020871
402	168	5	876267206
437	432	3	880140854
870	332	2	879982785
286	1105	5	884583549
536	96	4	882359988
655	303	4	888474107
586	468	3	884066087
101	815	3	877136392
90	316	5	891382658
561	200	4	885807743
405	1557	1	885547222
222	40	1	881060550
280	231	3	891701974
40	305	4	889041430
536	97	3	882360662
450	33	5	882398083
457	411	3	882395894
201	128	2	884111546
922	174	5	891449021
311	56	5	884364437
387	1118	3	886482695
243	15	3	879987440
508	70	4	883776748
622	403	4	882592735
495	435	5	888632969
59	86	3	888205145
249	252	2	879571998
269	1014	3	891446838
738	313	5	892938181
277	278	1	879543879
698	516	2	886367809
59	190	5	888205033
395	423	5	883764742
1	12	5	878542960
537	109	1	886030051
880	47	4	880174730
66	294	4	883601089
921	778	3	879380704
655	902	2	892333973
917	278	3	882911767
223	278	4	891549901
911	205	3	892839454
472	552	5	892790576
215	270	3	891434683
488	419	3	891294976
671	144	4	884035686
181	108	1	878963343
13	401	1	882141841
279	239	4	875310418
268	121	2	875743141
81	121	4	876533586
279	319	4	890780735
871	1137	3	888193541
552	1315	3	879222452
867	956	4	880079142
708	255	5	877325601
295	1503	2	879517082
932	671	3	891250915
13	569	2	882396955
363	979	1	891497748
102	194	3	888803537
543	11	3	874866116
396	751	3	884645648
707	194	4	886286246
371	204	5	880435210
514	229	3	875463525
303	1023	2	879544898
383	513	5	891193016
198	156	3	884207058
234	1051	2	892336322
663	655	4	889493869
154	480	5	879138784
102	568	2	888801232
270	402	5	876955770
923	273	5	880387474
328	322	3	885044782
198	942	4	884209569
322	185	5	887313850
294	271	5	889241426
201	655	4	884112800
805	214	2	881700713
553	487	5	879948996
433	276	5	880585843
59	508	5	888203095
330	161	4	876545999
299	732	4	889502688
805	393	3	881705843
58	210	4	884305042
472	355	3	892790003
119	879	5	875720232
561	504	3	885809447
763	702	3	878917877
269	76	3	891448456
561	433	1	885808867
497	168	5	878760023
798	197	2	875303502
249	1167	4	879572284
142	333	5	888639968
94	572	3	891723883
312	493	5	891698365
409	48	2	881108455
416	721	3	886317540
450	468	4	882376803
659	161	3	891386492
897	222	4	879993042
262	90	4	879795270
62	815	3	879375391
211	457	4	879437184
738	178	4	875349628
745	194	4	880123262
919	12	3	875373294
158	10	4	880132513
424	690	3	880858792
468	357	5	875294549
586	127	4	884057313
927	132	2	879194268
579	82	3	880951783
336	591	5	877759598
405	86	1	885546154
833	696	3	875036912
621	118	3	880738353
279	273	2	880869018
848	855	5	887046915
409	289	1	881105077
222	840	3	878184392
95	855	3	888954609
